,Balance,DAU,Vol,Txs,Rank
429,0.02573825277370911,0.0,0.0,0.0,0.5116279069767441
407,0.02573825277370911,0.0,0.0,0.0,0.5116279069767441
332,0.0,0.0,0.0,0.0,0.5116279069767441
341,0.02548908194016533,6.15801465607488e-05,1.2888092691162636e-06,0.00033246174443575847,0.5116279069767441
194,0.07287194639459905,9.237021984112321e-05,5.606578082509568e-05,0.0426629287184049,0.5116279069767441
338,0.02550381332390525,0.0,0.0,0.0,0.5116279069767441
167,0.11547637086048117,0.000153950366401872,1.933213903674395e-05,0.04257307419288172,0.5116279069767441
325,0.0,3.0790073280374405e-05,1.2888092691162635e-09,8.985452552317797e-06,0.5116279069767441
185,0.07317162482953685,0.00012316029312149762,0.0010632676470209174,0.0422585833535506,0.5116279069767441
208,0.07327306092900315,9.237021984112321e-05,2.5776185382325273e-06,0.04213278701781815,0.5116279069767441
288,0.024643921410172232,3.0790073280374405e-05,0.0,0.041782354368277756,0.5116279069767441
235,0.02575593043419701,6.15801465607488e-05,7.73285561469758e-06,0.00018869450359867374,0.5116279069767441
286,0.02466201996733842,3.0790073280374405e-05,0.0,0.04192612160911484,0.5116279069767441
274,0.024475562738858866,3.0790073280374405e-05,0.0,0.041378009003423456,0.5116279069767441
246,0.026460090576965165,6.15801465607488e-05,2.577618538232527e-09,1.7970905104635594e-05,0.5116279069767441
257,0.026497971278010672,3.0790073280374405e-05,0.0,0.00010782543062781356,0.5116279069767441
318,0.025369126386854554,0.0,0.0,0.0,0.5116279069767441
46,0.18698910081743866,0.012,0.009950248756218905,0.028,0.5121951219512195
224,0.10934948372744925,0.0,1.3291326178989858e-05,0.04670126019273536,0.5121951219512195
97,0.003552186603916728,0.09523809523809523,0.0002039409836987862,0.020014825796886584,0.5121951219512195
33,0.18698910081743866,0.016,0.23714759535655058,0.032,0.5121951219512195
167,0.016408176779950878,0.047619047619047616,0.07113320862459388,0.023721275018532245,0.5121951219512195
34,0.18698910081743866,0.008,0.011608623548922057,0.016,0.5121951219512195
163,0.025576515063842918,0.14285714285714285,0.0007243421145163786,0.021497405485544845,0.5121951219512195
16,0.1972070844686648,0.004,0.003316749585406302,0.004,0.5121951219512195
160,0.03293728863686044,0.14285714285714285,0.001272873036188976,0.022238695329873978,0.5121951219512195
93,0.03039771631369826,0.09523809523809523,0.00016877874513002996,0.02075611564121571,0.5121951219512195
95,0.016336843729506615,0.14285714285714285,4.219468628250749e-05,0.01927353595255745,0.5121951219512195
425,0.9983416252072967,0.0,0.0,0.0017910447761194034,0.5128205128205128
221,0.9983416252072967,0.03125,0.0,0.022686567164179106,0.5128205128205128
171,0.9983416252072967,0.09374999999999999,0.0,0.16955223880597015,0.5128205128205128
445,1.0,0.0,0.0,0.0011940298507462695,0.5128205128205128
444,1.0,0.0,0.0,0.0011940298507462695,0.5128205128205128
99,0.9983416252072967,0.17708333333333334,0.0,0.5367164179104478,0.5128205128205128
181,0.9983416252072967,0.08333333333333333,0.0,0.15582089552238804,0.5128205128205128
170,0.9981426202321724,0.08333333333333333,0.0,0.10507462686567165,0.5128205128205128
232,0.9983416252072967,0.020833333333333336,0.0,0.022686567164179106,0.5128205128205128
401,0.9983416252072967,0.0,0.0,0.003582089552238807,0.5128205128205128
400,0.9983416252072967,0.0,0.0,0.004179104477611941,0.5128205128205128
197,0.9983416252072967,0.08333333333333333,0.0,0.041791044776119404,0.5128205128205128
384,0.9983416252072967,0.010416666666666666,0.0,0.016119402985074627,0.5128205128205128
196,0.9983416252072967,0.052083333333333336,0.0,0.03283582089552239,0.5128205128205128
422,0.9983416252072967,0.0,0.0,0.0011940298507462695,0.5128205128205128
102,0.0,0.0,6.03500301750151e-08,0.0,0.5128205128205129
97,0.248267727686689,0.0,6.03500301750151e-08,0.0,0.5128205128205129
106,0.248267727686689,0.0022172949002217295,1.207000603500302e-07,0.0003745318352059925,0.5128205128205129
84,0.06694225896786239,0.0,0.0,0.0,0.5128205128205129
90,0.0,0.001937984496124031,2.2637238256932657e-07,0.0033222591362126247,0.5135135135135136
60,0.0,0.001937984496124031,0.0,0.0011074197120708748,0.5135135135135136
109,0.0005312966959986718,0.0,5.659309564233164e-08,0.0,0.5135135135135136
84,0.0,0.001937984496124031,1.6977928692699493e-07,0.00221483942414175,0.5135135135135136
147,0.0005360404164986598,0.001937984496124031,1.1318619128466329e-07,0.0011074197120708748,0.5135135135135136
134,0.0005312966959986718,0.0,5.659309564233164e-08,0.0,0.5135135135135136
30,0.5270627940037679,0.005893909626719056,0.00807958934140574,0.0008937276568085798,0.5142857142857142
24,0.0,0.005893909626719056,0.0,0.00032499187520311994,0.5142857142857142
188,0.0013409319477036541,0.0,1.9999700004499933e-07,0.0,0.5151515151515151
186,0.0013409319477036541,0.0,1.9999700004499933e-07,0.0,0.5151515151515151
185,0.0013409319477036541,0.0,1.9999700004499933e-07,0.0,0.5151515151515151
159,0.0013409319477036541,0.0,1.9999700004499933e-07,0.0,0.5151515151515151
142,0.023466309084813945,0.013986013986013988,0.0,0.005868289502282113,0.5151515151515151
141,0.023466309084813945,0.0,0.0,0.006302977613562269,0.5151515151515151
19,0.5280305631868132,0.012820512820512824,0.0029542097488921715,0.05349004557447829,0.515625
94,0.06902472527472527,0.0,1.4771048744460858e-07,0.0,0.515625
98,0.06902472527472527,0.0,1.4771048744460858e-07,0.0,0.515625
55,0.0021136558988319918,0.009433962264150945,0.0,0.0019098548510313213,0.5161290322580645
25,0.04639023123486567,0.014150943396226415,0.0,0.005347593582887701,0.5161290322580645
74,0.0035064696125131885,0.0047169811320754715,0.0,0.0019098548510313213,0.5161290322580645
24,0.04641945780402101,0.02358490566037736,0.0,0.008403361344537815,0.5161290322580645
22,0.06279520032657099,0.02358490566037736,0.0,0.00802139037433155,0.5161290322580645
28,0.034460041530475646,0.02358490566037736,0.0,0.006111535523300229,0.5161290322580645
109,0.0,0.0,0.0,0.0,0.5172413793103448
86,0.0,0.0028328611898017,0.0,0.005665722379603401,0.5172413793103448
90,0.0,0.0,0.0,0.0,0.5172413793103448
91,0.0,0.0,0.0,0.0,0.5172413793103448
30,0.0,0.0084985835694051,0.0,0.0084985835694051,0.5172413793103448
110,0.0,0.0,0.0,0.0,0.5172413793103448
89,0.0,0.0,0.0,0.0,0.5172413793103448
18,0.0,0.0,0.16666666666666666,0.0,0.5172413793103449
20,0.0,0.18518518518518517,0.0,0.14285714285714288,0.5185185185185185
8,0.0,0.18518518518518517,0.0,0.12380952380952384,0.5185185185185185
22,0.0,0.14814814814814814,0.0,0.08571428571428572,0.5185185185185185
24,0.0,0.07407407407407407,0.0,0.028571428571428574,0.5185185185185185
61,0.0,0.037037037037037035,0.0,0.057142857142857155,0.5185185185185185
144,0.9999999999999999,0.0,0.0,0.0,0.5185185185185185
71,0.0,0.037037037037037035,0.0,0.009523809523809525,0.5185185185185185
53,0.7000879741942364,0.0,0.075,0.13114754098360656,0.5185185185185186
48,0.5867878755565035,0.0,1.6666666666666667e-06,0.0,0.5185185185185186
75,0.9653434992402229,0.0,1.6666666666666667e-06,0.0,0.5185185185185186
37,0.0,0.42857142857142855,0.06666666666666667,0.09836065573770492,0.5185185185185186
78,0.7187491669110395,0.0,1.6666666666666667e-06,0.0,0.5185185185185186
94,0.7547386100077311,0.14285714285714285,5e-06,0.032786885245901634,0.5185185185185186
38,0.0,0.42857142857142855,0.06666666666666667,0.09836065573770492,0.5185185185185186
42,0.0,0.0,0.3,0.5737704918032787,0.5185185185185186
61,0.7787315720721922,0.0,0.075,0.13114754098360656,0.5185185185185186
31,0.0,0.0,0.03333333333333333,0.04918032786885246,0.5185185185185186
18,0.0,0.2857142857142857,0.08333333333333333,0.13114754098360656,0.5185185185185186
12,0.2795342699474821,0.14285714285714285,0.1,0.032786885245901634,0.5185185185185186
11,0.26354935885473596,0.14285714285714285,0.06666666666666667,0.01639344262295082,0.5185185185185186
20,0.0,0.26666666666666666,0.125,0.15112540192926047,0.52
7,0.38474553329723876,0.0,0.0300632911392405,0.9999999999999999,0.52
48,0.09278559826746076,0.3333333333333333,3.9556962025316453e-07,0.041666666666666664,0.52
20,0.7931104493773687,0.0,0.00870253164556962,0.0,0.52
124,0.0,0.0029498525073746312,0.0,0.004169688179840464,0.5208333333333333
144,0.0,0.0029498525073746312,0.0,0.0007251631617113851,0.5208333333333333
228,0.0,0.0029498525073746312,0.0,0.0002719361856417694,0.5208333333333333
199,0.0,0.0,0.0,9.064539521392314e-05,0.5208333333333333
182,0.0,0.0,0.0,0.0002719361856417694,0.5208333333333333
181,0.0,0.0,0.0,0.0,0.5208333333333333
221,0.0,0.0,0.0,9.064539521392314e-05,0.5208333333333333
222,0.0,0.0,0.0,0.00045322697606961564,0.5208333333333333
127,0.0,0.0029498525073746312,0.0,0.0016316171138506166,0.5208333333333333
133,0.0,0.0058997050147492625,0.0,0.0028100072516316172,0.5208333333333333
40,0.0,0.02064896755162242,0.0,0.025108774474256707,0.5208333333333333
93,0.0,0.0058997050147492625,0.0,0.004622915155910079,0.5208333333333333
101,0.0,0.0058997050147492625,0.0,0.0009064539521392314,0.5208333333333333
35,0.0,0.029498525073746312,0.0,0.006707759245830312,0.5208333333333333
173,0.0,0.0,0.0,0.0,0.5208333333333333
167,0.0,0.0029498525073746312,0.0,0.0009064539521392314,0.5208333333333333
206,0.0,0.0,0.0,0.0,0.5208333333333333
10,0.14231761582470182,0.02154046997389034,0.004728132387706856,0.012480152971505643,0.5227272727272727
9,0.14148250632564285,0.030026109660574413,0.0054588437567160975,0.026138323118160244,0.5227272727272727
3,0.9437737786150915,0.8482142857142857,0.11961636310421686,0.9602595296025953,0.5238095238095237
219,0.09482811302339143,0.004464285714285714,0.0,0.0005406866720735334,0.5238095238095237
152,0.09313883830279833,0.004464285714285714,0.0,0.0005406866720735334,0.5238095238095237
57,0.0,0.004722550177095631,0.0,0.03360849056603773,0.5238095238095237
218,0.09482811302339143,0.008928571428571428,0.0,0.0008110300081103001,0.5238095238095237
35,0.0033323235505431383,0.006606606606606606,0.004720978089819634,0.0569411454209554,0.5238095238095237
55,0.0,0.0029515938606847693,0.0,0.009139150943396226,0.5238095238095237
41,0.0001844978063523533,0.0035419126328217238,0.0,0.02505896226415094,0.5238095238095237
46,0.0,0.004722550177095631,0.0,0.02712264150943396,0.5238095238095237
44,0.0,0.004722550177095631,0.0,0.02505896226415094,0.5238095238095237
43,0.0,0.006493506493506493,0.0,0.04510613207547169,0.5238095238095237
42,0.0,0.0070838252656434475,0.0,0.08579009433962263,0.5238095238095237
118,0.06694768705419546,0.007674144037780402,0.04488527574625694,0.010318396226415094,0.5238095238095237
138,0.6893400919987367,0.0059031877213695395,0.34088012806428325,0.01768867924528302,0.5238095238095237
12,0.19629808758387443,0.7633928571428571,0.013981133349843529,0.39361989726953234,0.5238095238095237
1,0.5874651450681034,0.4151785714285714,0.05288515658419074,0.3652338469856718,0.5238095238095237
51,0.09775880823632734,0.07589285714285714,0.0022513902334691674,0.010813733441470668,0.5238095238095237
52,0.29301264514289277,0.2222222222222222,0.0,0.028248587570621465,0.5238095238095237
70,0.09887975332224029,0.044642857142857144,2.2513902334691673e-05,0.10597458772641255,0.5238095238095237
69,4.3246515952558576e-05,0.0018587360594795538,7.200888589651964e-10,9.232382767203622e-07,0.5238095238095237
107,0.09437938578494964,0.017857142857142856,0.0,0.10732630440659639,0.5238095238095237
47,0.0,0.0035419126328217238,0.0,0.016214622641509434,0.5238095238095237
209,0.0,0.004464285714285714,0.0,0.0005406866720735334,0.5238095238095237
27,0.0001844978063523533,0.0011806375442739076,0.0,0.0011792452830188679,0.5238095238095237
26,0.06199896891615854,0.005405405405405406,0.004115724488560707,0.05489575085774611,0.5238095238095237
99,0.5689155832004062,0.3333333333333333,0.0,0.09887005649717515,0.5238095238095237
50,0.2929948225313455,0.1111111111111111,0.0,0.005649717514124294,0.5238095238095237
241,0.09644754692866284,0.008928571428571428,9.00556093387667e-06,0.0016220600162206002,0.5238095238095237
240,0.09641262652100199,0.008928571428571428,0.0,0.0008110300081103001,0.5238095238095237
115,0.09344089982906459,0.004464285714285714,1.0849449535087917e-05,0.0008110300081103001,0.5238095238095237
257,0.09646064208153565,0.0,0.0,0.0,0.5238095238095237
63,0.0001844978063523533,0.004722550177095631,0.0,0.017983490566037735,0.5238095238095237
116,0.5694948180756927,0.1111111111111111,8.81057268722467e-08,0.002824858757062147,0.5238095238095237
139,1.0,0.004132231404958678,1.0,0.01474056603773585,0.5238095238095237
121,0.5703681260415088,0.1111111111111111,0.0,0.002824858757062147,0.5238095238095237
73,0.0001844978063523533,0.0035419126328217238,0.0,0.030070754716981132,0.5238095238095237
210,0.0,0.004464285714285714,0.0,0.0005406866720735334,0.5238095238095237
25,0.0001844978063523533,0.0011806375442739076,0.0,0.0023584905660377358,0.5238095238095237
167,0.09341732855389352,0.004464285714285714,0.0,0.0005406866720735334,0.5238095238095237
74,0.0001844978063523533,0.004722550177095631,3.13883047176622e-08,0.03390330188679245,0.5238095238095237
59,0.0001844978063523533,0.008264462809917354,0.0,0.09610849056603774,0.5238095238095237
30,0.0,0.017543859649122806,0.0,0.006060606060606061,0.5238095238095238
28,0.156167748727847,0.017543859649122806,0.0,0.006060606060606061,0.5238095238095238
35,0.006990434142752023,0.0975609756097561,0.04900780204208509,0.06370757180156658,0.525
69,0.010692515731163825,0.0,1.7361105082949624e-07,0.0,0.5263157894736842
351,0.1946144150338031,0.016073478760045924,0.0005927927927927928,0.007154818964023792,0.5263157894736842
79,0.011761100220915399,0.025,0.0,0.08220858895705521,0.5263157894736842
354,0.18006187693365414,0.016073478760045924,0.0003821321321321323,0.010105676502858462,0.5263157894736842
142,0.05128624514858811,0.30390738060781475,0.0050115265109752435,0.02900232018561485,0.5263157894736842
290,0.5097971811619112,0.008036739380022962,0.0007085585585585585,0.02844603568747474,0.5263157894736842
347,0.21629425919559983,0.008036739380022962,0.00021036036036036035,0.005312698504359878,0.5263157894736842
313,0.39055803827202923,0.010332950631458095,0.001106906906906907,0.005913264422244038,0.5263157894736842
310,0.4066231236392803,0.006888633754305396,9.324324324324324e-05,0.006230871398048161,0.5263157894736842
356,0.16997822848630684,0.017221584385763492,0.0012075075075075076,0.009961309695674771,0.5263157894736842
57,0.009545401972147783,0.2727272727272727,0.0,0.09210526315789473,0.5263157894736842
358,0.09751346396241548,0.012629161882893227,9.594594594594594e-05,0.005855517699370561,0.5263157894736842
350,0.199610404491807,0.01951779563719862,0.0005132132132132132,0.009401166483802044,0.5263157894736842
352,0.19069554256903856,0.016073478760045924,0.0024291291291291288,0.009095108852572616,0.5263157894736842
52,0.009545746495094239,0.09090909090909091,0.0,0.039473684210526314,0.5263157894736842
73,0.010692515731163825,0.0,3.472221016589925e-07,0.013157894736842105,0.5263157894736842
322,0.3450441159619571,0.006888633754305396,0.00013123123123123123,0.007790032915632038,0.5263157894736842
323,0.34068981322332986,0.00918484500574053,0.00012567567567567568,0.008448345556389675,0.5263157894736842
71,0.010692515731163825,0.0,1.215277355806474e-06,0.07894736842105263,0.5263157894736842
299,0.46545204537641793,0.006888633754305396,0.0007255255255255255,0.015210486804873824,0.5263157894736842
276,0.6272946029563423,0.08381171067738233,0.0004695195195195195,0.08527458566726338,0.5263157894736842
330,0.3041365876016959,0.01492537313432836,5.7657657657657655e-05,0.004307905526361379,0.5263157894736842
331,0.29904892861235244,0.018369690011481057,0.0,0.004538892417855287,0.5263157894736842
76,0.011761411369364323,0.025,0.0,0.06993865030674846,0.5263157894736842
294,0.489561132118712,0.01148105625717566,0.00035585585585585583,0.02601489865450136,0.5263157894736842
75,0.011761411369364323,0.05000000000000001,0.0,0.15092024539877302,0.5263157894736842
80,0.011778835682504122,0.07500000000000001,0.002,0.2773006134969325,0.5263157894736842
304,0.43886788128795684,0.010332950631458095,0.0008731231231231231,0.008090315874574119,0.5263157894736842
73,0.011761411369364323,0.025,0.002,0.04785276073619632,0.5263157894736842
336,0.2770482410908674,0.026406429391504022,0.0015267267267267267,0.015834151411907377,0.5263157894736842
296,0.48236507390855954,0.010332950631458095,0.00018213213213213214,0.020915863024773346,0.5263157894736842
309,0.4116878652457888,0.00918484500574053,0.001530930930930931,0.009147080903158746,0.5263157894736842
100,0.0,0.025,0.0,0.0196319018404908,0.5263157894736842
339,0.25809556548642143,0.02066590126291619,0.0012133633633633633,0.013530057169255646,0.5263157894736842
302,0.44950154692334127,0.004592422502870265,0.0003135135135135135,0.0,0.5263157894736842
138,0.050871993041787494,0.30101302460202606,0.013731582640072166,0.023465513604724743,0.5263157894736842
78,0.0,0.0,0.0,0.0,0.5277777777777777
122,0.0,0.0,0.00011055561697534276,0.0019880715705765406,0.5277777777777778
133,0.9999999999999999,0.0,5.00000277777932e-06,0.0,0.5277777777777778
123,0.0,0.0,0.04444391357995199,0.0,0.5277777777777778
25,0.7679148119053855,0.12142857142857141,0.0009088977549045067,0.009614337073755311,0.5277777777777778
91,0.47233430631868123,0.0,0.00011055561697534276,0.0019880715705765406,0.5277777777777778
27,0.7768176660556866,0.17857142857142858,0.01680870653225997,0.1369974942804227,0.5277777777777778
81,0.47231284340659335,0.0273972602739726,0.0002777779320988511,0.009940357852882704,0.5277777777777778
109,0.2470381181318681,0.0,5.500003055557253e-05,0.0,0.5277777777777778
75,0.47244162087912084,0.0,5.500003055557253e-05,0.0,0.5277777777777778
50,0.9917176842608424,0.0,0.0006541280030176634,0.004494382022471911,0.5294117647058824
38,0.9649863033846268,0.08695652173913043,0.0001308386844719799,0.2719101123595506,0.5294117647058824
0,0.0,0.0,0.0006541280030176634,0.604494382022472,0.5294117647058824
49,0.9907984483297483,0.0,6.535392289375395e-05,0.0007490636704119841,0.5294117647058824
11,0.0,0.043478260869565216,6.535392289375395e-05,0.32359550561797756,0.5294117647058824
46,0.9907984483297483,0.043478260869565216,0.0006541280030176634,0.3558052434456929,0.5294117647058824
39,0.9648943797915175,0.043478260869565216,6.535392289375395e-05,0.350561797752809,0.5294117647058824
14,0.0,0.0,0.0,0.4816479400749064,0.5294117647058824
45,0.0,0.00148544266191325,0.0,0.0,0.53125
40,9.242144177449168e-06,0.0023767082590612013,0.0,0.00021519972189574404,0.53125
41,9.242144177449168e-06,0.006238859180035652,0.0,0.00032279958284361595,0.53125
46,0.0,0.005050505050505052,0.0,0.0003062457580824049,0.53125
26,0.6255151098901098,0.010683760683760684,0.0029542097488921715,0.007675701607100025,0.53125
11,0.7491513603872463,0.037037037037037035,0.028315861386456698,0.02,0.53125
21,0.8230829974669005,0.0,0.0,0.0,0.53125
180,0.0004972051046390743,0.00390625,0.0003831417624521073,0.00039154267815191856,0.5319148936170213
379,0.03394138986801142,0.0,0.0,0.0011883541295306002,0.5319148936170213
191,0.02568245555355443,0.008547008547008548,0.0,0.07011289364230541,0.5319148936170213
174,0.025656726786219674,0.017094017094017096,0.0,0.0035650623885918,0.5319148936170213
104,9.542320190042841e-05,0.078125,0.0,0.011485251892456277,0.5319148936170213
242,0.0004972051046390743,0.0,0.0,0.0,0.5319148936170213
234,0.02931535750122212,0.008547008547008548,4.705882352941177e-05,0.0041592394533571005,0.5319148936170213
231,0.02934108626855688,0.008547008547008548,0.0,0.0041592394533571005,0.5319148936170213
164,0.0004989126777257136,0.0078125,0.0,0.00039154267815191856,0.5319148936170213
156,0.02478709445030489,0.017094017094017096,0.0,0.12121212121212122,0.5319148936170213
395,0.03431702987109888,0.0,0.0,0.0017825311942959003,0.5319148936170213
214,0.02670646049347776,0.008547008547008548,0.0,0.0035650623885918,0.5319148936170213
99,0.11124604420202229,0.051282051282051294,0.013574660633484163,0.008912655971479501,0.5319148936170213
155,0.02478709445030489,0.017094017094017096,0.0,0.0029708853238265007,0.5319148936170213
149,0.0004972051046390743,0.0078125,0.0,0.00039154267815191856,0.5319148936170213
107,0.0004972051046390743,0.08984375,0.0038314176245210726,0.05259723309840773,0.5319148936170213
169,0.0004972051046390743,0.01171875,0.0,0.0006525711302531976,0.5319148936170213
140,0.0004972051046390743,0.00390625,0.0,0.000261028452101279,0.5319148936170213
93,0.11097846502174082,0.025641025641025644,0.0,0.19904931669637552,0.5319148936170213
169,0.025122957779092805,0.017094017094017096,0.0,0.004753416518122401,0.5319148936170213
225,0.02927419147348651,0.008547008547008548,0.006154298642533937,0.019013666072489603,0.5319148936170213
410,0.03431702987109888,0.0,4.524886877828055e-07,0.0,0.5319148936170213
207,0.0,0.0,0.0,0.0,0.5319148936170213
206,0.0004972051046390743,0.00390625,0.0,0.00013051422605063953,0.5319148936170213
83,0.3288571428571429,0.0013404825737265416,0.0008887572211524219,0.00014054813773717496,0.5319148936170213
4,0.5571428571428572,0.07640750670241286,0.02725522144867427,0.004310142890606699,0.5319148936170213
63,0.7892807936070543,0.1111111111111111,0.0009146330307122026,0.0004054054054054054,0.5333333333333333
25,1.0,0.1111111111111111,0.0018294490246231873,0.19513513513513514,0.5333333333333333
77,0.7904748782952146,0.0,0.0,0.0,0.5333333333333333
84,0.00024264572004490184,0.0,0.0,0.0,0.5333333333333333
82,0.0003667749552341941,0.0,0.0,0.0,0.5333333333333333
323,0.0,3.0790073280374405e-05,1.2888092691162635e-09,8.985452552317797e-06,0.5348837209302325
278,0.024643921410172232,3.0790073280374405e-05,0.0,0.041584674412126765,0.5348837209302325
77,0.21312692560230317,0.0010468624915327298,0.05898880024745138,0.07111985695159537,0.5348837209302325
81,0.19609449972220822,0.0013239731510560995,0.12444742302586641,0.12205838747068495,0.5348837209302325
417,0.02573825277370911,0.0,0.0,0.0,0.5348837209302325
415,0.02573825277370911,0.0,0.0,0.0,0.5348837209302325
402,0.02573825277370911,0.0,0.0,0.0,0.5348837209302325
401,0.0,0.0,0.0,0.0,0.5348837209302325
296,0.0246548647238076,3.0790073280374405e-05,0.0,0.03866440233262348,0.5348837209302325
135,0.1308546727949223,0.00024632058624299524,0.0001546571122939516,0.04278872505413735,0.5348837209302325
136,0.1310221896728791,0.00018474043968224642,0.00016754520498511426,0.04292350684242212,0.5348837209302325
137,0.13099272690539926,0.00018474043968224642,0.000141769019602789,0.04236640878417841,0.5348837209302325
151,0.11355750290418708,0.00018474043968224642,0.0011212640641311492,0.0443791501558976,0.5348837209302325
148,0.1142498779399633,0.00021553051296262083,0.0018301091621450941,0.07583721954156221,0.5348837209302325
150,0.11309451655807531,0.00018474043968224642,0.001134152156822312,0.045816822564268445,0.5348837209302325
384,0.02573825277370911,0.0,0.0,0.0,0.5348837209302325
383,0.02573825277370911,0.0,0.0,0.0,0.5348837209302325
377,0.02573825277370911,0.0,0.0,0.0,0.5348837209302325
319,0.025369126386854554,0.0,0.0,0.0,0.5348837209302325
177,0.07360220213142078,0.000153950366401872,6.188088824734827e-05,0.042195685185684374,0.5348837209302325
189,0.07295402124686431,9.237021984112321e-05,0.0002706499465144153,0.04130612538300491,0.5348837209302325
199,0.07299611091469266,9.237021984112321e-05,2.5776185382325273e-06,0.04213278701781815,0.5348837209302325
200,0.07305461555297406,9.237021984112321e-05,4.510832441906924e-05,0.0428156814117943,0.5348837209302325
329,0.0,0.0,0.0,0.0,0.5348837209302325
321,0.0,3.0790073280374405e-05,0.0,8.985452552317797e-06,0.5348837209302325
161,0.03051665830858054,0.047619047619047616,8.438937256501498e-05,0.02075611564121571,0.5365853658536586
242,0.20275885558583104,0.004,1.658374792703151e-07,0.004,0.5365853658536586
98,0.029684064344404584,0.09523809523809523,0.0008438937256501499,0.022238695329873978,0.5365853658536586
388,0.9983416252072967,0.020833333333333336,5e-05,0.016716417910447763,0.5384615384615384
216,0.0,0.0,0.0,0.0,0.5384615384615384
411,0.9983416252072967,0.0,0.0,0.0029850746268656712,0.5384615384615384
220,0.0,0.0,0.0,0.0,0.5384615384615384
69,0.0,0.09090909090909091,0.0,0.1607142857142857,0.5384615384615384
221,0.0,0.0,0.0,0.017857142857142856,0.5384615384615384
52,0.9462365591397849,0.0,0.0,0.0,0.5384615384615384
23,0.5001195314367679,0.5,0.0,0.3564356435643564,0.5384615384615384
46,0.5001195314367679,0.7027027027027029,2.0000000000000003e-06,0.7277227722772277,0.5384615384615384
431,0.9983416252072967,0.0,0.0,0.0011940298507462695,0.5384615384615384
43,0.5001195314367679,0.6891891891891893,0.0,0.5594059405940595,0.5384615384615384
36,0.0007329947846630068,0.007552870090634442,5.268386742904778e-06,0.0066275167785234896,0.5384615384615384
42,0.0,0.06818181818181818,0.0,0.05357142857142857,0.5384615384615384
102,0.9983416252072967,0.23958333333333334,0.0,0.46746268656716417,0.5384615384615384
40,0.0,0.13636363636363635,0.0,0.125,0.5384615384615384
44,0.5001195314367679,0.6216216216216217,0.0,0.7524752475247525,0.5384615384615384
195,0.0,0.0,0.0,0.0,0.5384615384615384
52,0.5001195314367679,0.5,0.0,0.49504950495049505,0.5384615384615384
82,0.0674022686228965,0.0,0.0,0.0,0.5384615384615384
385,0.9983416252072967,0.010416666666666666,0.0,0.01492537313432836,0.5384615384615384
125,0.0,0.0,0.0,0.0,0.5384615384615384
20,0.8844086021505376,0.4000000000000001,0.0,0.18604651162790697,0.5384615384615384
268,0.9983416252072967,0.020833333333333336,0.0,0.02208955223880597,0.5384615384615384
123,0.0,0.04545454545454545,0.0,0.03571428571428571,0.5384615384615384
23,0.8844086021505376,0.2,0.0,0.32558139534883723,0.5384615384615384
233,0.9983416252072967,0.020833333333333336,0.0,0.020895522388059702,0.5384615384615384
88,0.42601004064068854,0.16216216216216217,0.0,0.17326732673267325,0.5384615384615384
54,0.5001195314367679,0.6486486486486487,0.0,0.7227722772277227,0.5384615384615384
220,0.9983416252072967,0.041666666666666664,0.0,0.020298507462686566,0.5384615384615384
200,0.9983416252072967,0.06249999999999999,0.0,0.033432835820895526,0.5384615384615384
199,0.9983416252072967,0.06249999999999999,0.0,0.036417910447761194,0.5384615384615384
198,0.9983416252072967,0.07291666666666666,0.0,0.04358208955223881,0.5384615384615384
181,0.0,0.0,0.0,0.0,0.5384615384615384
107,0.0,0.04545454545454545,0.0,0.03571428571428571,0.5384615384615384
4,0.0,0.4000000000000001,0.0,0.32558139534883723,0.5384615384615384
179,0.3865460227613196,0.037037037037037035,7.84775358053757e-08,0.006289308176100629,0.5384615384615385
186,0.147928603145776,0.07407407407407407,1.1771630370806355e-07,0.01257861635220126,0.5384615384615385
34,0.6412272736351889,0.1111111111111111,0.005210908377476946,0.01886792452830189,0.5384615384615385
33,0.09124708857749653,0.13157894736842105,0.0025982461838259174,0.0049616599007668025,0.5384615384615385
159,0.0,0.0,7.84775358053757e-08,0.006289308176100629,0.5384615384615385
19,0.13076137413738131,0.02631578947368421,0.0,0.06495263870094722,0.5384615384615385
38,0.11129006281204702,0.0335195530726257,0.014545454545454545,0.009166302924487125,0.5384615384615385
3,0.0,0.14814814814814814,0.003531489111241906,0.025157232704402517,0.5384615384615385
50,0.36522252644011377,0.016759776536312852,0.007828636363636362,0.003928415539065909,0.5384615384615385
20,0.13076137413738131,0.02631578947368421,0.0003247807729782397,0.06540369869192603,0.5384615384615385
112,0.0005312966959986718,0.001937984496124031,1.1318619128466329e-07,0.0011074197120708748,0.5405405405405406
92,0.0,0.001937984496124031,2.2637238256932657e-07,0.0033222591362126247,0.5405405405405406
91,0.0,0.001937984496124031,1.6977928692699493e-07,0.00221483942414175,0.5405405405405406
32,0.0014320388349514563,0.0,0.0,0.0,0.5405405405405406
35,0.0014563106796116503,0.0,2.4271844660194176e-07,0.03125,0.5405405405405406
8,0.13993501102915015,0.036821705426356585,0.0011318619128466328,0.02990033222591362,0.5405405405405406
57,0.152794430872133,0.0,0.0,0.0,0.5405405405405406
112,7.67957999678854e-07,0.014749262536873156,0.0,0.0037164612037708486,0.5416666666666666
36,0.0,0.029498525073746312,0.0,0.005076142131979695,0.5416666666666666
