,Balance,DAU,Vol,Txs,Rank
136,0.3515661270853323,0.5621301775147929,0.0707736561043737,0.5100588812561334,0.23943661971830985
146,0.3743771085456065,0.4437869822485207,0.0481852923724938,0.36236506378802746,0.23943661971830985
40,0.011150143922745985,0.03550295857988166,0.00141976495751552,0.0018400392541707555,0.23943661971830985
148,0.3932031322541707,0.3905325443786982,0.06745523474932633,0.33200441609421,0.23943661971830985
49,0.05978210405769291,0.11242603550295857,0.0013582017444083013,0.010242885181550539,0.23943661971830985
140,0.37345631248259,0.5384615384615385,0.07039489576468547,0.5086481844946025,0.23943661971830985
202,0.024242424242424242,0.018518518518518517,0.0020597322348094747,0.010845986984815618,0.23952095808383234
70,0.0,0.1111111111111111,0.14418125643666324,0.02819956616052061,0.23952095808383234
135,0.0,0.034482758620689655,0.0,0.03125,0.23954372623574144
118,0.9999999999999999,0.05964912280701754,0.050456882372890526,0.08695652173913045,0.23958333333333334
337,0.0898416050686378,0.0456140350877193,0.06410205378140021,0.053830227743271224,0.23958333333333334
152,0.05592397043294614,0.05964912280701754,0.010699597650546684,0.037267080745341616,0.23958333333333334
209,0.022893347412882785,0.0456140350877193,0.02490203977002234,0.037267080745341616,0.23958333333333334
68,0.0,0.21153846153846156,0.03356582388840454,0.06004618937644342,0.24000000000000002
58,0.0,0.17307692307692307,0.0,0.07159353348729793,0.24000000000000002
632,0.8064516129032259,0.00463678516228748,0.0,0.00011800338276363923,0.24043715846994534
630,0.8064516129032259,0.00463678516228748,0.0,0.0001573378436848523,0.24043715846994534
318,0.8064516129032259,0.013910355486862442,0.0,0.00039334460921213073,0.24043715846994534
619,0.8064516129032259,0.00463678516228748,0.0,0.00019667230460606536,0.24043715846994534
443,0.8064516129032259,0.0061823802163833074,0.0,0.00019667230460606536,0.24043715846994534
510,0.8064516129032259,0.0077279752704791345,0.0,0.00027534122644849154,0.24043715846994534
199,0.8064516129032259,0.012364760432766615,0.0,0.00039334460921213073,0.24043715846994534
182,0.8064516129032259,0.015455950540958269,0.0,0.00051134799197577,0.24043715846994534
219,0.8064516129032259,0.02936630602782071,0.0,0.0009440270621091138,0.24043715846994534
226,0.8064516129032259,0.023183925811437404,0.0,0.0005900169138181961,0.24043715846994534
175,0.8064516129032259,0.03554868624420402,0.0,0.0009046926011879007,0.24043715846994534
446,0.8064516129032259,0.0061823802163833074,0.0,0.0001573378436848523,0.24043715846994534
324,0.8064516129032259,0.015455950540958269,0.0,0.0014553750540848838,0.24043715846994534
297,0.8064516129032259,0.021638330757341576,0.0,0.0009833615230303268,0.24043715846994534
568,0.8064516129032259,0.0077279752704791345,0.0,0.00043267907013334384,0.24043715846994534
191,0.8356417359187442,0.13063063063063063,0.03469040909727352,0.052201704545454544,0.24074074074074073
201,0.8439519852262234,0.13288288288288289,0.08308558571071933,0.060724431818181816,0.24074074074074073
27,0.0,0.11936936936936936,0.007859033989251099,0.04190340909090909,0.24074074074074073
190,0.8347183748845797,0.13063063063063063,0.04273625404183288,0.03586647727272727,0.24074074074074073
207,0.8494921514312095,0.13513513513513514,0.040104634467268856,0.044389204545454544,0.24074074074074073
215,0.8550323176361957,0.1126126126126126,0.03515021741409139,0.03480113636363636,0.24074074074074073
79,0.0,0.09684684684684684,0.013552912038769713,0.033380681818181816,0.24074074074074073
153,0.11044520547945204,0.13409961685823754,0.0018152891225653234,0.0891696750902527,0.24074074074074076
71,0.014840182648401826,0.05363984674329502,0.0004597560637826314,0.011552346570397111,0.24074074074074076
345,0.0,0.03007518796992481,0.0,0.01906779661016949,0.2413793103448276
117,0.0,0.12406015037593984,0.0,0.0413135593220339,0.2413793103448276
268,0.0,0.018796992481203006,0.0,0.005296610169491526,0.2413793103448276
392,0.0,0.03383458646616541,0.0,0.01059322033898305,0.2413793103448276
221,0.0,0.045112781954887216,0.0,0.023305084745762712,0.2413793103448276
402,0.0,0.03383458646616541,0.0,0.01059322033898305,0.2413793103448276
405,0.0,0.02631578947368421,0.0,0.009533898305084745,0.2413793103448276
176,0.0,0.07142857142857142,0.0,0.02542372881355932,0.2413793103448276
9,0.0,0.045112781954887216,0.0,0.01271186440677966,0.2413793103448276
220,0.0,0.06015037593984962,0.0,0.02754237288135593,0.2413793103448276
305,0.34568569110089264,0.01639344262295082,0.0007074008709689284,0.008,0.24137931034482762
301,0.39076728879271483,0.01639344262295082,0.0,0.004,0.24137931034482762
342,0.5151474168244523,0.032786885245901634,0.0,0.032,0.24137931034482762
16,0.0,0.19672131147540986,0.06595123484558946,0.12,0.24137931034482762
116,0.0,0.08196721311475409,0.03689175555837775,0.036000000000000004,0.24137931034482762
251,0.8300423767018303,0.032786885245901634,0.0007265727636975417,0.008,0.24137931034482762
177,0.0,0.04918032786885246,0.04951176083159661,0.024,0.24137931034482762
253,0.7910467946984041,0.01639344262295082,0.0037466795665285525,0.012,0.24137931034482762
238,0.9592913172842845,0.032786885245901634,0.0007955031718298684,0.008,0.24137931034482762
178,0.845360824742268,0.0,0.0,0.0,0.24158415841584158
105,0.2493556701030928,0.0,0.0,0.0,0.24158415841584158
121,0.0,0.0,0.0,0.0,0.24161073825503354
133,0.0783918378081305,0.002008032128514056,0.0,0.0005307855626326964,0.24166666666666667
144,0.07570459932498728,0.002008032128514056,0.0,0.002653927813163482,0.24166666666666667
108,0.07960564690967575,0.002008032128514056,5.4083823442257445e-06,0.0005307855626326964,0.24166666666666667
153,0.9479458835175713,0.061855670103092786,0.00014447817718869248,0.045112781954887216,0.24203821656050958
154,0.9481933674311169,0.061855670103092786,0.00014448865625407242,0.045112781954887216,0.24203821656050958
465,0.9439036462629928,0.020618556701030927,4.97129664497394e-05,0.015037593984962405,0.24203821656050958
132,0.9410163339382939,0.061855670103092786,0.00014420393194622432,0.045112781954887216,0.24203821656050958
128,0.9398614090084145,0.061855670103092786,0.00020440832060750872,0.06390977443609022,0.24203821656050958
487,0.9455535390199638,0.020618556701030927,3.7423934062100314e-05,0.011278195488721804,0.24203821656050958
491,0.9458010229335093,0.020618556701030927,3.718008694157406e-05,0.011278195488721804,0.24203821656050958
449,0.9428312159709619,0.020618556701030927,2.4850019355691384e-05,0.007518796992481203,0.24203821656050958
49,0.9265797723147995,0.08247422680412371,0.00018663684412641672,0.03759398496240601,0.24203821656050958
198,0.0,0.08333333333333333,3.095956062191566e-05,0.011627906976744186,0.2421875
165,0.0,0.08333333333333333,3.095956062191566e-05,0.011627906976744186,0.2421875
195,0.0,0.08333333333333333,0.0,0.023255813953488372,0.2421875
13,0.00375789339593456,0.13846153846153847,0.025876862824000146,0.004451227266946458,0.24242424242424243
397,0.0,0.003508771929824561,0.0,0.003305785123966942,0.24242424242424243
168,0.0,0.007017543859649122,0.0,0.02809917355371901,0.24242424242424243
25,0.009758694109297373,0.12307692307692307,0.010907834756636061,0.0,0.24242424242424243
16,0.004426671034194101,0.12307692307692307,0.008696238943783548,0.0016533129848658283,0.24242424242424243
528,0.9166666666666666,0.047619047619047616,0.04654148611779811,0.011278195488721804,0.24242424242424246
396,0.6944444444444444,0.09523809523809523,0.01492537313432836,0.018796992481203006,0.24242424242424246
219,0.2222222222222222,0.14285714285714285,0.00982988284384529,0.022556390977443608,0.24242424242424246
471,0.75,0.047619047619047616,0.0,0.007518796992481203,0.24242424242424246
350,0.47222222222222227,0.09523809523809523,0.06251003049269781,0.041353383458646614,0.24242424242424246
464,0.75,0.047619047619047616,0.0,0.0037593984962406013,0.24242424242424246
361,0.5555555555555556,0.09523809523809523,0.06439576311988446,0.03007518796992481,0.24242424242424246
365,0.5833333333333333,0.047619047619047616,0.0,0.018796992481203006,0.24242424242424246
387,0.6666666666666666,0.047619047619047616,0.0,0.011278195488721804,0.24242424242424246
431,0.6944444444444444,0.047619047619047616,0.0,0.0037593984962406013,0.24242424242424246
379,0.6666666666666666,0.09523809523809523,0.5284464772909645,0.19172932330827067,0.24242424242424246
477,0.75,0.047619047619047616,0.0,0.0037593984962406013,0.24242424242424246
360,0.0464121743528641,0.0024241248909143798,1.0206915733837863e-05,0.004964946557866912,0.24285714285714283
184,0.7566431466746735,0.03580246913580247,0.08021007400334208,0.021925133689839574,0.24285714285714283
130,0.05136318195165087,0.004460389799282458,4.584559339969056e-06,0.008228939202390529,0.24285714285714283
138,0.0507229625254382,0.0037816348298264327,7.397616426817617e-05,0.0015630387311803239,0.24285714285714283
95,0.08847214655118277,0.00969649956365752,1.0341649333302259e-05,0.0035857947362372138,0.24285714285714283
306,0.04794483114467228,0.003878599825463008,1.2659045859241677e-05,0.0030341340075853347,0.24285714285714283
264,0.053564572714635605,0.003490739842916707,2.1000137540821193e-05,0.0012642225031605561,0.24285714285714283
301,0.048032411532775605,0.0031998448560069813,0.00010369022105698521,0.0016549821859556371,0.24285714285714283
178,0.048211645815405664,0.004363424803645884,1.2437311799602354e-05,0.002459487415239627,0.24285714285714283
188,0.04807654118569588,0.004266459808009308,1.684828852254651e-05,0.0018388690955062634,0.24285714285714283
274,0.04865871314537496,0.0031998448560069813,4.412339528699413e-06,0.0008964486840593034,0.24285714285714283
271,0.04944218421414424,0.003490739842916707,1.2915810710214504e-05,0.0017928973681186069,0.24285714285714283
206,0.04786879235810196,0.0031998448560069813,1.0966199442922577e-05,0.0013791518216296976,0.24285714285714283
247,0.06912978021735552,0.0041694948123727335,4.558551613401822e-05,0.0034708654177680724,0.24285714285714283
267,0.05046497378528888,0.003005914864733831,8.346423633955585e-06,0.0009194345477531318,0.24285714285714283
155,0.6841315117850173,0.040740740740740744,0.2721413225113392,0.03074866310160428,0.24285714285714283
123,0.05594180317156421,0.004363424803645884,7.336131877804697e-06,0.0027353177795655667,0.24285714285714283
407,0.001362397820163488,0.005819592628516004,0.0,0.004864489228630994,0.24285714285714285
268,0.9693460490463216,0.007759456838021339,0.0005625000000000001,0.006949270326615705,0.24285714285714285
374,0.1880108991825613,0.007759456838021339,0.0,0.015288394718554551,0.24285714285714285
89,0.0,0.03363914373088685,0.0,0.09668874172185431,0.24285714285714285
390,0.001362397820163488,0.004849660523763337,0.0,0.004864489228630994,0.24285714285714285
357,0.18869209809264306,0.005819592628516004,0.0,0.005559416261292564,0.24285714285714285
359,0.19482288828337876,0.007759456838021339,0.0,0.01389854065323141,0.24285714285714285
293,0.17438692098092645,0.009699321047526674,0.0,0.008339124391938846,0.24285714285714285
63,0.0,0.05198776758409786,0.0,0.059602649006622516,0.24285714285714285
83,0.0,0.035168195718654434,0.0,0.07682119205298013,0.24285714285714285
367,0.1880108991825613,0.004849660523763337,0.0,0.005559416261292564,0.24285714285714285
288,0.17438692098092645,0.011639185257032008,0.0011250000000000001,0.01459346768589298,0.24285714285714285
292,0.17438692098092645,0.01066925315227934,0.0,0.009034051424600417,0.24285714285714285
318,0.4530950037911175,0.06896551724137931,0.000605638494382703,0.008746355685131196,0.24299065420560745
414,0.5183506219045929,0.034482758620689655,0.0,0.0029154518950437317,0.24299065420560745
288,0.4514333650604158,0.10344827586206896,0.0,0.04081632653061224,0.24299065420560745
295,0.4600964718408698,0.10344827586206896,0.0076310450292220566,0.014577259475218658,0.24299065420560745
137,0.22036082474226806,0.03571428571428571,0.008132638414013495,0.004016064257028112,0.24356435643564356
102,0.23582474226804126,0.0,0.0,0.0,0.24356435643564356
132,0.23453608247422683,0.03571428571428571,0.0,0.004016064257028112,0.24356435643564356
257,0.8571428571428571,0.006224066390041494,0.0,0.007092198581560283,0.24358974358974358
209,0.8571428571428571,0.006224066390041494,0.0,0.005319148936170213,0.24358974358974358
291,1.0,0.004149377593360997,0.0065625,0.0035460992907801418,0.24358974358974358
63,0.0,0.0,0.0,0.0202020202020202,0.24390243902439024
10,0.0,0.6666666666666667,0.0,0.030303030303030304,0.24390243902439024
32,0.0,0.3333333333333333,0.0,0.060606060606060615,0.24390243902439024
64,0.0,0.0,0.0,0.010101010101010102,0.24390243902439024
247,0.18286151491966335,0.08695652173913043,0.0,0.0069767441860465115,0.24404761904761904
155,0.4246365723029839,0.21739130434782608,0.0,0.03255813953488372,0.24404761904761904
172,0.4246365723029839,0.21739130434782608,0.0,0.02558139534883721,0.24404761904761904
1,0.38944146901300686,0.21739130434782608,0.20171447411803498,0.05813953488372093,0.24404761904761904
242,0.2952492747555103,0.0019175455417066154,0.0,0.003190810465858328,0.24404761904761904
250,0.18439173680183626,0.08695652173913043,0.004121332014507089,0.018604651162790697,0.24404761904761904
201,0.530221882172915,0.17391304347826086,0.0,0.02558139534883721,0.24404761904761904
488,0.013771996939556235,0.043478260869565216,0.0,0.002325581395348837,0.24404761904761904
394,0.001689744893381583,0.0014381591562799617,0.0,0.0022335673261008296,0.24404761904761904
415,0.001689744893381583,0.0009587727708533078,0.0,0.0015954052329291643,0.24404761904761904
332,0.001689744893381583,0.0014381591562799617,0.0,0.0015954052329291643,0.24404761904761904
300,0.1415647336782606,0.0014381591562799617,0.002229160474470261,0.0015954052329291643,0.24404761904761904
142,0.07600467990842485,0.002008032128514056,0.0,0.0005307855626326964,0.24444444444444444
118,0.07944717738808513,0.004016064257028112,0.0,0.002653927813163482,0.24444444444444444
42,0.8132530120481929,0.4285714285714286,0.0005286343612334801,0.3913043478260869,0.24444444444444446
46,0.819277108433735,0.5714285714285714,0.0005873715124816446,0.6086956521739131,0.24444444444444446
98,0.0,0.1320754716981132,0.0,0.08333333333333333,0.24460431654676262
366,0.0,0.03773584905660377,0.0,0.023809523809523808,0.24460431654676262
44,0.0,0.18867924528301885,0.0,0.13095238095238093,0.24460431654676262
452,0.0,0.03773584905660377,0.0,0.023809523809523808,0.24460431654676262
183,0.0,0.07547169811320754,0.0,0.047619047619047616,0.24460431654676262
81,0.0,0.29032258064516125,0.0,0.0972972972972973,0.24489795918367352
185,0.0,0.16129032258064516,0.0,0.10810810810810811,0.24489795918367352
96,0.0,0.25806451612903225,0.0,0.0972972972972973,0.24489795918367352
156,0.0,0.22580645161290322,0.0,0.43243243243243246,0.24489795918367352
160,0.0,0.29032258064516125,0.0,0.05945945945945946,0.24489795918367352
20,0.0,0.32258064516129037,0.02439024390243903,0.07567567567567568,0.24489795918367352
24,0.0,0.25806451612903225,0.04878048780487806,0.13513513513513514,0.24489795918367352
102,0.0,0.14285714285714285,0.0,0.018518518518518517,0.2449664429530201
37,0.24848484848484848,0.018518518518518517,0.05149330587023687,0.004338394793926247,0.2455089820359282
90,0.0,0.24000000000000002,0.15829694323144106,0.15230460921843686,0.24561403508771923
91,0.0,0.24000000000000002,0.009825327510917031,0.022044088176352703,0.24561403508771923
100,0.0,0.32,0.09934497816593887,0.10120240480961923,0.24561403508771923
151,0.0,0.19999999999999998,0.0010917030567685591,0.1623246492985972,0.24561403508771923
