,Balance,DAU,Vol,Txs,Rank
126,0.0,0.025510204081632654,0.0,0.015243902439024392,0.55
135,7.40215030223204e-05,0.00510204081632653,0.0003834436024177862,0.004573170731707318,0.55
149,0.18304,0.0,0.0,0.0,0.55
75,0.0,0.06349206349206349,0.009108638544621435,0.004359490274983233,0.5555555555555555
67,0.0,0.06349206349206349,0.004314635970694664,0.0016767270288397047,0.5555555555555555
63,0.0,0.047619047619047616,0.0028764239804631095,0.006036217303822937,0.5555555555555555
59,0.0,0.12698412698412698,0.009777438089577296,0.011737089201877934,0.5555555555555555
37,0.0,0.06349206349206349,0.008629271941389328,0.004024144869215292,0.5555555555555555
51,0.0,0.09523809523809523,0.030681855791606504,0.01039570757880617,0.5555555555555555
47,0.0,0.06349206349206349,0.0014382119902315547,0.008048289738430582,0.5555555555555555
85,0.0,0.06349206349206349,0.003355541677140106,0.0023474178403755865,0.5555555555555555
58,0.0,0.12698412698412698,0.1428224410481687,0.012407780013413817,0.5555555555555555
88,0.0,0.031746031746031744,0.004790344625550815,0.0023474178403755865,0.5555555555555555
176,0.0,0.031746031746031744,0.06742067215413607,0.009725016767270287,0.5555555555555555
107,0.0,0.09523809523809523,0.035463747661767527,0.008718980549966464,0.5555555555555555
111,0.0,0.12698412698412698,0.0038242124895624583,0.005030181086519115,0.5555555555555555
113,0.0,0.09523809523809523,0.006897758093049102,0.003688799463447351,0.5555555555555555
27,0.0,0.047619047619047616,0.0028764239804631095,0.014419852448021462,0.5555555555555555
165,0.0,0.047619047619047616,7.670463947901625e-10,0.007712944332662642,0.5555555555555555
145,0.0,0.031746031746031744,0.0024892104269818934,0.0023474178403755865,0.5555555555555555
137,0.0,0.047619047619047616,0.005656967161577449,0.006371562709590878,0.5555555555555555
135,0.0,0.047619047619047616,0.0028871607123741845,0.0020120724346076456,0.5555555555555555
132,0.0,0.09523809523809523,0.012368623115991371,0.007377598926894701,0.5555555555555555
128,0.0,0.06349206349206349,0.005752847960926219,0.004024144869215292,0.5555555555555555
124,0.0,0.031746031746031744,0.0,0.004359490274983233,0.5555555555555555
94,0.0,0.031746031746031744,0.0009232935536473199,0.001006036217303823,0.5555555555555555
6,0.0,0.047619047619047616,0.014382119902315547,0.02112676056338028,0.5555555555555555
44,0.0,0.047619047619047616,0.014382119902315547,0.006036217303822937,0.5555555555555555
63,0.2904329940206212,0.05084745762711865,0.004377238360525269,0.05232558139534883,0.5555555555555556
235,0.030164620764124128,0.07500000000000001,0.05269206966669614,0.07215541165587419,0.5555555555555556
134,0.956340218844653,0.17500000000000002,0.050570241357970114,0.09898242368177614,0.5555555555555556
284,0.004035801020547384,0.05000000000000001,8.840951286358412e-05,0.0018501387604070308,0.5555555555555556
308,0.021728537514277134,0.025,0.08840951286358412,0.0120259019426457,0.5555555555555556
93,0.7627874431350841,0.25,0.046768632304836,0.14431082331174838,0.5555555555555556
97,0.7870899586401536,0.12500000000000003,0.009106179824949165,0.02960222016651249,0.5555555555555556
310,0.05232001060308971,0.025,0.17681902572716823,0.006475485661424607,0.5555555555555556
143,0.006729379205862003,0.0,0.0,0.0,0.5555555555555556
81,0.6690974509704556,0.5,0.11723101405711255,0.18408880666049957,0.5555555555555556
314,0.048437408636060636,0.025,0.0,0.004625346901017577,0.5555555555555556
80,0.6589699410203135,0.35,0.2928123066041906,0.21924144310823312,0.5555555555555556
315,0.03539794721064674,0.025,4.420475643179206e-05,0.002775208140610546,0.5555555555555556
42,0.4990285698692935,0.225,0.09380249314826275,0.1924144310823312,0.5555555555555556
238,0.03099103805027891,0.025,0.00017681902572716824,0.002775208140610546,0.5555555555555556
130,0.9158808555757828,0.17500000000000002,0.015118026699672885,0.0240518038852914,0.5555555555555556
43,0.5023615263771347,0.275,0.05242684112810538,0.1387604070305273,0.5555555555555556
44,0.5080509416089408,0.225,0.08637609406772169,0.20166512488436633,0.5555555555555556
103,0.67383531686476,0.2,1.0,0.17113783533765034,0.5555555555555556
25,0.5011940170507038,0.2,0.4185306338962072,0.6466234967622572,0.5555555555555556
79,0.6439248583980758,0.275,0.13438245955264785,0.1933395004625347,0.5555555555555556
144,0.7169867734252268,0.3,0.11608169038988594,0.2053654024051804,0.5555555555555556
142,0.9979448717299018,0.17500000000000002,0.07983379011581646,0.1498612395929695,0.5555555555555556
219,0.009388412226298,0.025,0.010609141543630095,0.02590194264569843,0.5555555555555556
141,0.9925369061587578,0.17500000000000002,0.02422420652462205,0.0666049953746531,0.5555555555555556
255,0.04020013331826031,0.05000000000000001,0.0009725046414994253,0.002775208140610546,0.5555555555555556
78,0.0,0.15000000000000002,0.04606135620192733,0.09898242368177614,0.5555555555555556
216,0.0056422470753793915,0.05000000000000001,0.002210237821589603,0.014801110083256245,0.5555555555555556
65,0.607774169781974,0.275,0.1057377773848466,0.2590194264569843,0.5555555555555556
319,0.035366761652678644,0.0,0.0,0.0,0.5555555555555556
62,0.2702504814065509,0.08474576271186442,0.004974134500596896,0.1686046511627907,0.5555555555555556
152,0.7834498243863266,0.25,0.23676067544867826,0.5161887141535615,0.5555555555555556
153,0.7978298749848944,0.25,0.2661126337193882,0.8307123034227567,0.5555555555555556
247,0.03290661094846976,0.12500000000000003,0.0023870568473167712,0.014801110083256245,0.5555555555555556
114,0.7688421192145916,0.17500000000000002,0.17620015913712314,0.17298797409805736,0.5555555555555556
85,0.7097552323518977,0.3,0.09928388294580497,0.2358926919518964,0.5555555555555556
206,0.8829274662903609,0.05000000000000001,0.0009725046414994253,0.01017576318223867,0.5555555555555556
87,0.7282545053385776,0.425,0.06604190610909734,0.2802960222016651,0.5555555555555556
116,0.7771456638430743,0.2,0.03748740164441694,0.16096207215541167,0.5555555555555556
145,0.717665059311033,0.2,0.008752541773494828,0.08325624421831637,0.5555555555555556
87,0.2125623203514502,0.03389830508474577,0.0,0.011627906976744186,0.5555555555555556
191,0.8606574695258625,0.05000000000000001,0.05048183184510653,0.08325624421831637,0.5555555555555556
92,0.0,0.03389830508474577,0.0,0.01744186046511628,0.5555555555555556
272,0.04430766112213433,0.05000000000000001,0.0006188665900450889,0.004625346901017577,0.5555555555555556
108,0.6902989525550716,0.15000000000000002,0.0846963133233136,0.1211840888066605,0.5555555555555556
52,0.3554402221501388,0.08474576271186442,0.0,0.029069767441860465,0.5555555555555556
126,0.8944789867812215,0.15000000000000002,0.06922464857218637,0.09065679925994449,0.5555555555555556
184,0.8533288634033579,0.025,0.020422597471487933,0.03515263644773358,0.5555555555555556
246,0.03245442035793224,0.07500000000000001,0.00150296171868093,0.0120259019426457,0.5555555555555556
84,0.7004268523246884,0.425,0.20961895499955796,0.2978723404255319,0.5555555555555556
101,0.00028687517929698705,0.01694915254237288,0.00019896538002387587,0.005813953488372093,0.5555555555555556
83,0.684922952180845,0.375,0.1658562461320838,0.2784458834412581,0.5555555555555556
82,0.6749135575315072,0.425,0.04950932720360711,0.22479185938945423,0.5555555555555556
112,0.0006984379365237104,0.01694915254237288,0.0,0.005813953488372093,0.5555555555555556
113,0.00029718768574230357,0.0,0.0,0.0,0.5555555555555556
114,0.00029437518398449,0.0,0.0,0.0,0.5555555555555556
115,0.00029250018281261423,0.0,0.0,0.0,0.5555555555555556
160,0.8306269466610012,0.07500000000000001,0.05728936433560251,0.1091581868640148,0.5555555555555556
125,0.005934378708986693,0.0,0.001193792280143255,0.01744186046511628,0.5555555555555556
131,0.004148440092775058,0.01694915254237288,0.0,0.005813953488372093,0.5555555555555556
154,0.8045222957248498,0.3,0.10847847228361772,1.0000000000000002,0.5555555555555556
33,0.5654156060328461,0.2,0.11148439572097958,0.06845513413506013,0.5555555555555556
51,0.6222134729406811,0.2,0.25691804438157545,0.17021276595744683,0.5555555555555556
43,0.024414278599923615,0.00741839762611276,0.0,0.0009497010200492438,0.5555555555555556
200,0.01045793748435891,0.016778523489932886,1.5217534377240205e-05,1.749912941831144e-05,0.5555555555555556
7,0.0,0.2,0.0,0.052631578947368425,0.5555555555555556
39,0.9388010348292924,0.013574660633484165,7.20068857165167e-05,0.0023242658271434894,0.5555555555555556
50,0.5118890291668893,0.15000000000000002,0.0,0.028070175438596492,0.5555555555555556
48,0.5118890291668893,0.15000000000000002,0.0,0.017543859649122806,0.5555555555555556
144,0.4102371187963807,0.003294892915980231,1.5433776200165299e-10,0.0030257186081694403,0.5555555555555556
145,0.4102371187963807,0.0016474464579901153,0.0015433776714624506,0.00907715582450832,0.5555555555555556
76,0.02430666871116463,0.005934718100890208,0.0,0.0007034822370735139,0.5555555555555556
62,0.8347693714576362,0.035234899328859065,1.4064690863812918e-05,6.299686590592119e-05,0.5555555555555556
63,0.8358389324355359,0.030201342281879196,1.2450709945014714e-05,4.899756237127203e-05,0.5555555555555556
207,0.0005942084659514671,0.018456375838926172,1.5217534377240205e-05,1.9249042360142583e-05,0.5555555555555556
68,0.38470530841321215,0.05,0.0,0.0017543859649122805,0.5555555555555556
199,0.009150696289148283,0.020134228187919462,1.660094659335295e-05,2.0998955301973727e-05,0.5555555555555556
78,0.024306261005056923,0.004451038575667656,0.0,0.0005979599015124867,0.5555555555555556
40,0.9389022536338236,0.00904977375565611,0.0001680160666718723,0.004439470706871956,0.5555555555555556
196,0.130774265154851,0.00044589774078478,0.00013645154902354413,0.000121128032330173,0.5555555555555556
193,0.0016637694438510692,0.018456375838926172,1.5217534377240205e-05,1.9249042360142583e-05,0.5555555555555556
137,0.771065784833447,0.020134228187919462,4.644114809490488e-05,0.00020998955301973726,0.5555555555555556
230,0.1421573960959824,0.0005945303210463733,6.910714094703864e-05,0.00031383172012817545,0.5555555555555556
188,0.05060698674863465,0.020134228187919462,1.5217534377240205e-05,2.274886824380487e-05,0.5555555555555556
187,0.04929974555342402,0.008389261744966443,8.300473296676475e-06,8.74956470915572e-06,0.5555555555555556
186,0.04858670490149095,0.010067114093959733,9.683885512789221e-06,1.0499477650986862e-05,0.5555555555555556
231,0.14209220609925094,0.00044589774078478,0.00010175776116259604,0.0005395703258344069,0.5555555555555556
234,0.14194083283903286,0.0005945303210463733,7.167111603145052e-05,0.00030832590047680393,0.5555555555555556
45,0.5118890291668893,0.0,0.0,0.005263157894736841,0.5555555555555556
11,0.0,0.35000000000000003,0.01640525206579331,0.31228070175438594,0.5555555555555556
263,0.14513380360218683,0.00044589774078478,1.522360206369547e-05,5.5058196513714996e-05,0.5555555555555556
284,0.1447812376695605,0.0,0.0,0.0,0.5555555555555556
5,0.0,0.30000000000000004,0.0526335170444202,0.28596491228070176,0.5555555555555556
194,0.0028521705304061827,0.020134228187919462,1.383412216112746e-05,2.0998955301973727e-05,0.5555555555555556
56,0.49326220395171566,0.05,0.0,0.010526315789473684,0.5555555555555556
53,0.49326220395171566,0.15000000000000002,0.0,0.012280701754385965,0.5555555555555556
73,0.02430666871116463,0.00741839762611276,0.0,0.0007034822370735139,0.5555555555555556
42,0.23332655241874178,0.013179571663920923,0.18006072233526182,0.11043872919818457,0.5555555555555556
44,0.024409711065333514,0.005934718100890208,0.0,0.0005276116778051355,0.5555555555555556
70,0.4427147286707904,0.0049423393739703465,0.03215370041701104,0.04084720121028744,0.5555555555555556
71,0.4427755471831068,0.009884678747940693,0.04115673668811189,0.028744326777609682,0.5555555555555556
65,0.3917418591115248,0.05,0.0,0.017543859649122806,0.5555555555555556
50,0.024328249545737993,0.00741839762611276,0.0,0.0007386563489271895,0.5555555555555556
51,0.024328203563846143,0.005934718100890208,0.0,0.0008441786844882167,0.5555555555555556
60,0.3917418591115248,0.05,0.0,0.005263157894736841,0.5555555555555556
75,0.9201395662839503,0.006787330316742082,7.74267588349642e-07,6.148851394559495e-05,0.5555555555555556
55,0.024323274305040183,0.004451038575667656,0.0,0.00028139289482940555,0.5555555555555556
57,0.024323274305040183,0.005934718100890208,0.0,0.0006683081252198382,0.5555555555555556
29,0.22094369359214058,0.0049423393739703465,0.010289184133443532,0.00907715582450832,0.5555555555555556
75,0.02430666871116463,0.004451038575667656,0.0,0.0006331340133661626,0.5555555555555556
58,0.39582530796332277,0.10000000000000002,0.0,0.010526315789473684,0.5555555555555556
39,0.024433186353850955,0.00741839762611276,0.0,0.0007738304607808654,0.5555555555555556
185,0.047754824140902374,0.015100671140939598,1.1067297728901968e-05,1.749912941831144e-05,0.5555555555555556
67,0.02430666871116463,0.005934718100890208,0.0,0.0006683081252198382,0.5555555555555556
140,0.4118100113562843,0.003294892915980231,0.001543377774354292,0.05446293494704992,0.5555555555555556
62,0.024315331699588542,0.00741839762611276,0.0,0.00021104467112205416,0.5555555555555556
57,0.48454489473994994,0.05,0.0,0.008771929824561403,0.5555555555555556
58,0.920141308831326,0.011312217194570135,1.0839746236894988e-05,0.0006394805450341876,0.5555555555555556
35,0.02482253955579218,0.01928783382789318,0.0,0.001266268026732325,0.5555555555555556
126,0.41930903878438475,0.0,5.144592066721766e-11,0.0,0.5555555555555556
50,0.9364793197336736,0.006787330316742082,7.74267588349642e-07,7.378621673471394e-05,0.5555555555555556
43,0.9379617096416074,0.011312217194570135,0.0002837690711301438,0.0008731368980274485,0.5555555555555556
42,0.024414575949490893,0.011869436201780416,0.0,0.001512486809708055,0.5555555555555556
69,0.02430666871116463,0.005934718100890208,0.0,0.0006683081252198382,0.5555555555555556
34,0.02613619928941853,0.02077151335311573,0.0,0.0012310939148786493,0.5555555555555556
17,1.0,0.0,0.0,0.0,0.5555555555555558
9,1.0,1.0,0.0,0.4000000000000001,0.5555555555555558
16,0.02156204964264545,0.20833333333333331,0.12756554418544266,0.01293823038397329,0.56
14,0.0,0.08333333333333333,0.10081640325479435,0.011686143572621035,0.56
40,1.3952005664232443e-05,0.0625,0.021718463263205864,0.43280467445742904,0.56
313,0.06740115285845592,0.0,0.0,0.009599332220367279,0.56
108,0.9294853005386431,0.0,0.0,0.0,0.5625
60,0.8625174397233745,0.0,0.0,0.0,0.5625
56,0.8202085523523404,0.0,0.0,0.0,0.5625
61,0.8625174397233745,0.0,0.0,0.0,0.5625
41,0.795186060947814,0.0,0.0,0.0,0.5625
90,0.9294853005386431,0.0,0.0,0.0,0.5625
44,0.7960322386952347,0.0,0.0,0.0,0.5625
86,0.9294853005386431,0.09090909090909091,0.0,0.0005717552887364208,0.5625
84,0.9294853005386431,0.0,0.0,0.0,0.5625
83,0.9294853005386431,0.0,0.0,0.0,0.5625
79,0.9294853005386431,0.0,0.0,0.0,0.5625
107,0.9294853005386431,0.0,0.0,0.0,0.5625
69,0.908330856853126,0.0,0.0,0.0,0.5625
18,0.9166666666666667,0.0,0.0,0.0,0.5625
20,0.9500000000000001,0.0,0.0,0.0,0.5625
6,0.0,0.0,0.0,0.04054054054054054,0.5625
37,0.7786226392487026,0.0,0.0,0.0,0.5625
34,0.7786226392487026,0.0,0.0,0.0,0.5625
33,0.7786226392487026,0.0,0.0,0.0017152658662092624,0.5625
5,0.0,0.125,0.0,0.13513513513513514,0.5625
31,0.3873720136518771,0.0,0.0,0.0,0.5625
47,0.7960322386952347,0.0,0.0,0.0,0.5625
92,0.9294853005386431,0.0,0.0,0.0,0.5625
119,0.9294853005386431,0.0,0.0,0.0,0.5625
48,0.7960322386952347,0.0,0.0,0.0,0.5625
95,0.272645796489047,0.0,0.0,0.0,0.5645161290322581
103,0.2551180416541714,0.0,0.005283513325020606,0.0,0.5645161290322581
92,0.9335216147219029,0.006711409395973155,2.787275341078187e-05,9.574990125791432e-05,0.5652173913043478
67,0.8386247986563587,0.014541387024608502,7.246915886803285e-05,0.0046797764239805625,0.5652173913043478
68,0.843267950864106,0.013422818791946308,1.1427828898420565e-05,0.002034685401730679,0.5652173913043478
70,0.8461840559695094,0.008948545861297539,2.09045650580864e-05,0.0007121398906057378,0.5652173913043478
76,0.8553229904337148,0.010067114093959731,1.9510927387547308e-05,0.00048473387511819123,0.5652173913043478
98,0.4902555331016592,0.06578947368421052,0.01301190236029857,0.04256410256410256,0.5652173913043478
168,0.9951596517053243,0.003355704697986577,5.574550682156374e-06,5.385931945757681e-05,0.5652173913043478
25,0.5390737759050174,0.09210526315789473,0.007161589671172081,0.06512820512820512,0.5652173913043478
99,0.9322252474244936,0.0044742729306487695,1.3936376705390934e-06,7.779679477205539e-05,0.5652173913043478
63,0.9814895003854576,0.11842105263157894,0.5614282832358282,0.07641025641025641,0.5652173913043478
62,1.0,0.10526315789473684,1.0,0.10256410256410256,0.5652173913043478
37,0.6536572341189648,0.05263157894736842,0.044583417389550135,0.10410256410256409,0.5652173913043478
156,0.9804801397351224,0.0011185682326621924,0.0,1.1968737657239288e-05,0.5652173913043478
18,0.5100341464863938,0.07894736842105263,0.002420819043776478,0.011282051282051283,0.5652173913043478
91,0.9369758198979395,0.005592841163310961,0.00012754571960773783,0.0003351246544027001,0.5652173913043478
134,0.9365551275144025,0.0022371364653243847,2.787275341078187e-06,2.9921844143098223e-05,0.5652173913043478
23,0.5375817240457254,0.06578947368421052,0.8342949364535002,0.008717948717948718,0.5652173913043478
115,0.5275032069341709,0.013157894736842105,0.00010086746015735324,0.0005128205128205128,0.5652173913043478
4,1.0,0.0,0.0,0.0,0.5714285714285712
32,0.0,0.0,0.01,0.0,0.5714285714285712
28,0.0,0.0,0.0,0.0,0.5714285714285712
27,0.0,0.0,0.0,0.1111111111111111,0.5714285714285712
20,0.0,0.0,0.0,0.1111111111111111,0.5714285714285712
13,0.0,0.0,0.060000000000000005,0.1111111111111111,0.5714285714285712
12,0.0,0.0,0.02,0.0,0.5714285714285712
9,0.0,0.33333333333333337,0.17,0.3333333333333333,0.5714285714285712
1,0.0,0.0,0.0,0.0,0.5714285714285712
22,0.0,0.0,0.0,0.3333333333333333,0.5714285714285712
3,0.0,0.0,0.0,0.0,0.5714285714285712
217,0.0026903357855960954,0.007564296520423601,0.0,0.006525711302531976,0.5714285714285714
52,0.03472538182625247,0.0,0.07764705882352942,0.0,0.5714285714285714
41,0.78,0.07142857142857142,0.0,0.15853658536585366,0.5714285714285714
227,0.0026999416952777112,0.006051437216338881,9.326618168252192e-05,0.0033933698773166276,0.5714285714285714
29,0.7541171617360761,0.125,0.018823529411764708,0.09090909090909091,0.5714285714285714
29,0.77,0.047619047619047616,0.0,0.03658536585365854,0.5714285714285714
13,0.0,0.041666666666666664,0.0,0.004464285714285714,0.5714285714285714
27,0.77,0.07142857142857142,0.0,0.04878048780487805,0.5714285714285714
45,0.03522813078227641,0.0,0.021176470588235293,0.0,0.5714285714285714
236,0.002930172516626294,0.00907715582450832,0.005595970900951315,0.0026102845210127907,0.5714285714285714
265,0.0030556005012395164,0.01664145234493192,7.461294534601753e-05,0.006786739754633255,0.5714285714285714
267,0.0030556005012395164,0.02118003025718608,0.0,0.0075698251109370925,0.5714285714285714
243,0.003032924255433736,0.007564296520423601,0.0011191941801902629,0.004176455233620465,0.5714285714285714
295,0.003126778717240994,0.006051437216338881,0.0,0.004959540589924302,0.5714285714285714
44,0.030885769357885364,0.125,0.5788235294117647,0.09090909090909091,0.5714285714285714
286,0.003126778717240994,0.006051437216338881,0.0,0.1132863482119551,0.5714285714285714
6,0.03149143432986228,0.11538461538461539,0.0016967558029048458,0.008771929824561403,0.5714285714285714
249,0.003034498994725804,0.007564296520423601,7.461294534601753e-05,0.0033933698773166276,0.5714285714285714
283,0.003126778717240994,0.0030257186081694403,0.0,0.000522056904202558,0.5714285714285714
270,0.0031146532246920694,0.01059001512859304,0.0005595970900951314,0.005220569042025581,0.5714285714285714
269,0.0030556005012395164,0.007564296520423601,0.0,0.0015661707126076742,0.5714285714285714
268,0.0030556005012395164,0.01059001512859304,0.0,0.0028713129731140694,0.5714285714285714
239,0.003009303166052715,0.012102874432677761,0.00018653236336504383,0.0031323414252153485,0.5714285714285714
2,0.0,0.0,0.011764705882352941,0.09090909090909091,0.5714285714285714
15,0.03149143432986228,0.038461538461538464,0.0016967558029048458,0.027777777777777776,0.5714285714285714
103,0.9500000000000001,0.0,0.0,0.0,0.5714285714285714
101,0.9500000000000001,0.0,0.0,0.0,0.5714285714285714
61,0.8657935431890738,0.11428571428571428,0.08000498085483922,0.1232876712328767,0.5714285714285714
10,0.03149143432986228,0.11538461538461539,0.04581240667843084,0.09064327485380116,0.5714285714285714
111,0.9500000000000001,0.0,0.0,0.0,0.5714285714285714
72,0.902190533533746,0.05714285714285715,0.05292158266662516,0.0958904109589041,0.5714285714285714
77,0.9251917853909563,0.1714285714285714,0.10719214685220352,0.136986301369863,0.5714285714285714
78,0.9325123344754545,0.14285714285714285,0.0701470389855659,0.1643835616438356,0.5714285714285714
112,0.9500000000000001,0.0,0.0,0.0,0.5714285714285714
115,0.9500000000000001,0.0,0.0,0.0,0.5714285714285714
80,0.9599968811861889,0.11428571428571428,0.014838796708485095,0.0821917808219178,0.5714285714285714
91,0.9841785174372013,0.0,0.001245213709802945,0.0,0.5714285714285714
116,0.9500000000000001,0.0,0.0,0.0,0.5714285714285714
25,0.0,0.0,0.007058823529411765,0.0,0.5714285714285714
12,0.03149143432986228,0.07692307692307693,0.0,0.038011695906432746,0.5714285714285714
102,0.00012995057546446502,0.05714285714285715,0.006122300739864479,0.0273972602739726,0.5714285714285714
23,0.03149143432986228,0.0,0.0,0.01608187134502924,0.5714285714285714
20,0.03149143432986228,0.0,0.0,0.0,0.5714285714285714
29,0.3403167328692654,0.02857142857142857,0.003486598387448246,0.0410958904109589,0.5714285714285714
24,0.30972961616931693,0.02857142857142857,0.001743299193724123,0.0136986301369863,0.5714285714285714
31,0.775,0.047619047619047616,0.0136986301369863,0.04878048780487805,0.5714285714285714
21,0.27938507387690215,0.05714285714285715,0.005157260114767197,0.0273972602739726,0.5714285714285714
17,0.2692954946135486,0.05714285714285715,0.050846226483620256,0.0821917808219178,0.5714285714285714
7,0.03149143432986228,0.07692307692307693,0.0016967558029048458,0.01023391812865497,0.5714285714285714
97,0.9450000000000001,0.0,0.0,0.0,0.5714285714285714
16,0.26398917944874967,0.05714285714285715,0.02150069005593085,0.0547945205479452,0.5714285714285714
23,0.30954768536366667,0.08571428571428572,0.28379458124500617,0.0547945205479452,0.5714285714285714
50,0.9400000000000001,0.047619047619047616,0.0136986301369863,0.03658536585365854,0.5714285714285714
44,0.885,0.07142857142857142,0.2876712328767123,0.07317073170731708,0.5714285714285714
47,0.5911021789004077,0.013953488372093023,0.0005384449709239715,0.0013486176668914363,0.5769230769230769
50,0.2100277905397083,0.007407407407407408,0.13014086127705274,0.01949106659447753,0.5769230769230769
54,0.04638511700167859,0.014814814814814814,0.020970974330453456,0.016783974011911208,0.5769230769230769
35,0.0,0.003703703703703704,0.024526256963955235,0.008121277747698972,0.5769230769230769
38,0.6367308227342342,0.023255813953488372,0.0004307559767391773,0.0148347943358058,0.5769230769230769
43,0.19630676224478513,0.003703703703703704,0.1298935194223633,0.054953979426096373,0.5769230769230769
45,0.20590533234914127,0.003703703703703704,0.02980162628131982,0.006226312939902545,0.5769230769230769
37,0.6565829671907181,0.027906976744186046,0.005459832005169071,0.060687795010114634,0.5769230769230769
86,0.06316622548083702,0.0004867364322219518,1.9329800071394617e-05,9.498222475508154e-05,0.576923076923077
126,0.04003952569936235,0.00036070698569195625,1.5051004657939573e-06,0.00011589096977563507,0.576923076923077
90,0.06374597095886049,0.0002433682161109759,4.5908275169562214e-05,0.00012212000325653342,0.576923076923077
105,0.038275292967670856,0.0002404713237946375,5.64412674672734e-06,0.00025496013350639717,0.576923076923077
100,0.02854973757130203,0.00036070698569195625,3.0478284432327634e-05,0.00046356387910254034,0.576923076923077
91,0.027329031672709836,0.0006011783094865938,1.128825349345468e-06,0.0002317819395512702,0.576923076923077
143,0.04051998744514277,0.00036070698569195625,1.5051004657939573e-06,0.0002781383274615242,0.576923076923077
56,0.029903533486630798,0.0006011783094865938,1.9980208683414782e-05,0.0007185240126089376,0.576923076923077
52,0.029365783904075925,0.0015630636046651439,3.958414225038108e-05,0.0020396810680511773,0.576923076923077
112,0.03989234151770698,0.0002404713237946375,7.525502328969787e-07,9.271277582050807e-05,0.576923076923077
106,0.03819793984796525,0.0002404713237946375,9.406877911212234e-06,0.00018542555164101615,0.576923076923077
174,0.00023312563019043793,0.00012023566189731875,7.525502328969787e-07,6.953458186538105e-05,0.576923076923077
115,0.04020175399652939,0.0002404713237946375,3.386476048036404e-06,0.00011589096977563507,0.576923076923077
119,0.04025219831168577,0.0002404713237946375,1.128825349345468e-06,0.00016224735768588912,0.576923076923077
129,0.04020964440247429,0.00036070698569195625,2.4457882569151807e-06,0.0003013165214166512,0.576923076923077
43,0.025758046033054788,0.0012023566189731873,0.0005231729219099796,0.004566104209160023,0.576923076923077
44,0.02536779082010398,0.0008416496332812313,6.095656886465527e-05,0.0008575931763396997,0.576923076923077
136,0.04050742483322066,0.00012023566189731875,3.7627511644848933e-07,2.3178193955127018e-05,0.576923076923077
164,0.04058766657819848,0.0002404713237946375,2.2124976847171173e-05,0.00025496013350639717,0.576923076923077
45,0.025326497049434068,0.0006011783094865938,4.92920402547521e-05,0.0019701464861857964,0.576923076923077
133,0.04051595500180975,0.0002404713237946375,1.5427279774388064e-05,9.271277582050807e-05,0.576923076923077
135,0.0405082003030924,0.00012023566189731875,3.7627511644848933e-07,2.3178193955127018e-05,0.576923076923077
179,0.00022331593631298583,0.00012023566189731875,1.693238024018202e-06,0.0004867420730576674,0.576923076923077
46,0.0255874814347666,0.0008416496332812313,3.1531854758383404e-05,0.001205266085666605,0.576923076923077
146,0.04049691721645865,0.00036070698569195625,4.515301397381872e-06,0.00020860374559614317,0.576923076923077
37,0.3788533552537154,0.2857142857142857,0.31575898030127464,0.375,0.5789473684210525
31,0.33497736198640415,0.42857142857142855,0.009656237929702587,0.1875,0.5789473684210525
50,0.3636147753813233,0.42857142857142855,0.1317110853611433,0.15625,0.5789473684210525
35,0.18740621860361947,0.2857142857142857,0.0,0.0625,0.5789473684210525
79,0.22582299291501937,0.2857142857142857,0.06875241405948243,0.1875,0.5789473684210525
56,0.19224044571443483,0.2857142857142857,0.22692159134801082,0.28125,0.5789473684210525
101,0.07792173901697526,0.14285714285714285,0.0009656237929702588,0.15625,0.5789473684210525
110,0.06920316801711877,0.0,0.0,0.03125,0.5789473684210525
119,0.07808353231299174,0.14285714285714285,0.0,0.0625,0.5789473684210525
11,0.0,0.5714285714285714,0.021436848203939745,0.25,0.5789473684210525
76,0.0,0.2857142857142857,0.8752414059482425,0.34375,0.5789473684210525
73,0.0,0.2857142857142857,0.0019312475859405175,0.0625,0.5789473684210525
29,0.29590167142913065,0.2857142857142857,0.04016994978756276,0.09375,0.5789473684210525
70,0.06896178285773932,0.2857142857142857,0.0009656237929702588,0.125,0.5789473684210525
65,0.12221004423219947,0.42857142857142855,0.03070683661645423,0.34375,0.5789473684210525
64,0.22714604454534776,0.42857142857142855,0.13229045963692546,0.375,0.5789473684210525
62,0.8869717253167365,0.42857142857142855,0.3715720355349556,0.8125,0.5789473684210525
130,0.11633981811302044,0.0,0.0,0.0,0.5789473684210525
146,0.07679179551415038,0.0,0.0,0.03125,0.5789473684210525
148,0.07602849649665323,0.0,0.0028968713789107765,0.0625,0.5789473684210525
69,0.08130895995615924,0.2857142857142857,0.04152182309772113,0.25,0.5789473684210525
38,0.5849754048094362,0.2857142857142857,0.40807261490923136,0.1875,0.5789473684210525
140,2.6634103400792196e-06,0.0003385240352064997,8.579594138243424e-07,0.00018681113394358306,0.5789473684210527
102,0.1788307252363174,0.04545454545454545,0.02654867256637168,0.010309278350515465,0.5789473684210527
82,0.5487806815473826,0.06818181818181818,0.04424778761061947,0.041237113402061855,0.5789473684210527
134,0.5148939550401144,0.04545454545454545,0.04424778761061947,0.020618556701030927,0.5789473684210527
146,3.373032847328018e-06,0.00027081922816519973,1.5337088284820108e-08,0.00012454075596238869,0.5789473684210527
140,0.5609659226308682,0.06818181818181818,0.1415929203539823,0.07731958762886598,0.5789473684210527
