,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
218,2019-09-20,0.0,0.0,0.0,NULL,NULL,0.0
219,2019-09-21,0.0,0.0,0.0,NULL,NULL,0.0
220,2019-09-22,0.0,0.0,0.0,NULL,NULL,0.0
221,2019-09-23,0.0,0.0,0.0,NULL,NULL,0.0
222,2019-09-24,0.0,0.0,0.0,NULL,NULL,0.0
223,2019-09-25,0.0,0.0,0.0,NULL,NULL,0.0
224,2019-09-26,2.0,0.0,0.0,NULL,NULL,0.0
225,2019-09-27,2.0,0.0,0.0,NULL,NULL,0.0
226,2019-09-28,2.0,0.0,0.0,NULL,NULL,0.0
227,2019-09-29,2.0,0.0,0.0,NULL,NULL,0.0
228,2019-09-30,2.0,0.0,0.0,NULL,NULL,0.0
229,2019-10-01,2.0,0.0,0.0,NULL,NULL,0.0
230,2019-10-02,2.0,0.0,0.0,NULL,NULL,0.0
231,2019-10-03,2.0,0.0,0.0,NULL,NULL,0.0
232,2019-10-04,2.0,0.0,0.0,NULL,NULL,0.0
233,2019-10-05,2.0,0.0,0.0,NULL,NULL,0.0
234,2019-10-06,2.0,0.0,0.0,NULL,NULL,0.0
235,2019-10-07,2.0,0.0,0.0,NULL,NULL,0.0
236,2019-10-08,2.0,0.0,0.0,NULL,NULL,0.0
237,2019-10-09,2.0,1.0,0.0001,34,214,1.0
238,2019-10-10,2.0,1.0,0.0001,38,219,1.0
239,2019-10-11,2.0,0.0,0.0,NULL,NULL,0.0
240,2019-10-12,2.0,1.0,0.0002,36,241,2.0
241,2019-10-13,2.0,1.0,0.0001,29,198,1.0
242,2019-10-14,2.0,1.0,0.0001,43,235,1.0
243,2019-10-15,2.0,0.0,0.0,NULL,NULL,0.0
244,2019-10-16,2.0,1.0,0.0002,39,253,2.0
245,2019-10-17,2.0,1.0,0.0001,40,251,1.0
246,2019-10-18,2.0,0.0,0.0,NULL,NULL,0.0
247,2019-10-19,2.0,0.0,0.0,NULL,NULL,0.0
248,2019-10-20,2.0,0.0,0.0,NULL,NULL,0.0
249,2019-10-21,2.0,0.0,0.0,NULL,NULL,0.0
250,2019-10-22,2.0,0.0,0.0,NULL,NULL,0.0
251,2019-10-23,2.0,1.0,0.0001,43,256,1.0
252,2019-10-24,2.0,0.0,0.0,NULL,NULL,0.0
253,2019-10-25,2.0,0.0,0.0,NULL,NULL,0.0
254,2019-10-26,2.0,0.0,0.0,NULL,NULL,0.0
255,2019-10-27,2.0,0.0,0.0,NULL,NULL,0.0
256,2019-10-28,2.0,1.0,0.0001,43,243,1.0
257,2019-10-29,2.0,0.0,0.0,NULL,NULL,0.0
258,2019-10-30,2.0,0.0,0.0,NULL,NULL,0.0
259,2019-10-31,2.0,0.0,0.0,NULL,NULL,0.0
260,2019-11-01,2.0,0.0,0.0,NULL,NULL,0.0
261,2019-11-02,2.0,0.0,0.0,NULL,NULL,0.0
262,2019-11-03,2.0,0.0,0.0,NULL,NULL,0.0
263,2019-11-04,2.0,0.0,0.0,NULL,NULL,0.0
264,2019-11-05,2.0,0.0,0.0,NULL,NULL,0.0
265,2019-11-06,2.0,0.0,0.0,NULL,NULL,0.0
266,2019-11-07,2.0,0.0,0.0,NULL,NULL,0.0
267,2019-11-08,2.0,0.0,0.0,NULL,NULL,0.0
268,2019-11-09,2.0,0.0,0.0,NULL,NULL,0.0
269,2019-11-10,2.0,0.0,0.0,NULL,NULL,0.0
