,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
278,2019-10-30,0.2,1.0,0.0001,30,177,1.0
279,2019-10-31,0.2,1.0,0.0001,30,196,1.0
280,2019-11-01,0.2,0.0,0.0,NULL,NULL,0.0
281,2019-11-02,0.2,0.0,0.0,NULL,NULL,0.0
282,2019-11-03,0.2,0.0,0.0,NULL,NULL,0.0
283,2019-11-04,0.2,0.0,0.0,NULL,NULL,0.0
284,2019-11-05,0.2,0.0,0.0,NULL,NULL,0.0
285,2019-11-06,0.2,0.0,0.0,NULL,NULL,0.0
286,2019-11-07,0.2,0.0,0.0,NULL,NULL,0.0
287,2019-11-08,0.2,0.0,0.0,NULL,NULL,0.0
288,2019-11-09,0.2,0.0,0.0,NULL,NULL,0.0
289,2019-11-10,0.2,0.0,0.0,NULL,NULL,0.0
290,2019-11-11,0.2,0.0,0.0,NULL,NULL,0.0
291,2019-11-12,0.2,0.0,0.0,NULL,NULL,0.0
292,2019-11-13,0.2,0.0,0.0,NULL,NULL,0.0
293,2019-11-14,0.2,0.0,0.0,NULL,NULL,0.0
294,2019-11-15,0.2,0.0,0.0,NULL,NULL,0.0
295,2019-11-16,0.2,0.0,0.0,NULL,NULL,0.0
296,2019-11-17,0.2,0.0,0.0,NULL,NULL,0.0
297,2019-11-18,0.2,0.0,0.0,NULL,NULL,0.0
298,2019-11-19,0.2,0.0,0.0,NULL,NULL,0.0
299,2019-11-20,0.2,0.0,0.0,NULL,NULL,0.0
300,2019-11-21,0.2,0.0,0.0,NULL,NULL,0.0
301,2019-11-22,0.2,0.0,0.0,NULL,NULL,0.0
302,2019-11-23,0.2,0.0,0.0,NULL,NULL,0.0
303,2019-11-24,0.2,0.0,0.0,NULL,NULL,0.0
304,2019-11-25,0.2,0.0,0.0,NULL,NULL,0.0
305,2019-11-26,0.2,0.0,0.0,NULL,NULL,0.0
306,2019-11-27,0.2,0.0,0.0,NULL,NULL,0.0
307,2019-11-28,0.2,0.0,0.0,NULL,NULL,0.0
308,2019-11-29,0.2,0.0,0.0,NULL,NULL,0.0
309,2019-11-30,0.0,0.0,0.0,NULL,NULL,0.0
310,2019-12-01,0.2,0.0,0.0,NULL,NULL,0.0
311,2019-12-02,0.2,0.0,0.0,NULL,NULL,0.0
312,2019-12-03,0.2,0.0,0.0,NULL,NULL,0.0
313,2019-12-04,0.2,0.0,0.0,NULL,NULL,0.0
314,2019-12-05,0.2,1.0,0.001,26,134,1.0
315,2019-12-06,0.2,0.0,0.0,NULL,NULL,0.0
316,2019-12-07,0.2,0.0,0.0,NULL,NULL,0.0
317,2019-12-08,0.2,0.0,0.0,NULL,NULL,0.0
318,2019-12-09,0.2,0.0,0.0,NULL,NULL,0.0
319,2019-12-10,0.2,0.0,0.0,NULL,NULL,0.0
320,2019-12-11,0.2,1.0,0.0002,23,144,2.0
321,2019-12-12,0.2,0.0,0.0,NULL,NULL,0.0
322,2019-12-13,0.2,0.0,0.0,NULL,NULL,0.0
323,2019-12-14,0.2,0.0,0.0,NULL,NULL,0.0
324,2019-12-15,0.2,0.0,0.0,NULL,NULL,0.0
325,2019-12-16,0.2,0.0,0.0,NULL,NULL,0.0
326,2019-12-17,0.2,1.0,0.0002,30,147,2.0
327,2019-12-18,0.2,0.0,0.0,NULL,NULL,0.0
328,2019-12-19,0.2,0.0,0.0,NULL,NULL,0.0
329,2019-12-20,0.2,0.0,0.0,NULL,NULL,0.0
330,2019-12-21,0.2,0.0,0.0,NULL,NULL,0.0
331,2019-12-22,0.2,0.0,0.0,NULL,NULL,0.0
332,2019-12-23,0.2,0.0,0.0,NULL,NULL,0.0
333,2019-12-24,0.2,0.0,0.0,NULL,NULL,0.0
334,2019-12-25,0.2,0.0,0.0,NULL,NULL,0.0
335,2019-12-26,0.2,0.0,0.0,NULL,NULL,0.0
336,2019-12-27,0.2,0.0,0.0,NULL,NULL,0.0
337,2019-12-28,0.2,0.0,0.0,NULL,NULL,0.0
338,2019-12-29,0.2,0.0,0.0,NULL,NULL,0.0
